left,right,confidence_score
83394,30135,1.0
83394,42351,0.856
83585,47282,0.956
83669,16332,0.8080000000000002
83669,65398,0.8959999999999999
83985,93022,1.0
84746,33479,0.8759999999999999
84749,33479,0.8079999999999999
84946,41942,0.868
85746,74656,0.8560000000000001
85896,16582,0.8440000000000001
85896,44281,1.0
86092,16582,0.82
86092,44281,1.0
86468,74656,0.904
55031,317,1.0
55174,317,1.0
55324,83402,0.804
55821,73121,0.84
56666,22648,0.852
56667,22648,0.852
57118,12109,1.0
57133,27717,1.0
57213,38824,0.84
57214,38824,0.8320000000000001
58295,27717,1.0
59679,20476,0.956
59682,20476,1.0
60915,31827,0.884
62387,52247,1.0
66348,79830,0.892
66531,52247,1.0
68223,22114,0.924
68230,22114,0.92
69545,15180,0.82
69664,79830,0.816
69911,66349,1.0
70327,91663,1.0
70427,64316,1.0
70958,17737,1.0
70958,78374,0.812
71032,33780,1.0
71198,4919,1.0
71327,69746,1.0
71561,9708,1.0
72291,9407,1.0
72495,58685,1.0
72573,89442,0.8240000000000001
72667,38008,0.8320000000000001
72902,14069,0.8240000000000001
73103,66349,1.0
73214,20476,0.872
73282,29863,0.868
73282,71778,0.9480000000000001
73341,577,0.828
73341,87561,0.872
73382,66341,1.0
73426,87561,0.84
73432,87561,1.0
73526,47930,0.8240000000000001
73548,1173,0.8240000000000001
73548,11878,0.8240000000000001
73548,37912,0.804
73548,51542,0.852
73563,47930,0.8759999999999999
73605,1173,0.8240000000000001
73605,11878,0.8240000000000001
73605,37912,0.804
73605,51542,0.852
74738,66341,1.0
75077,17737,1.0
75077,78374,0.812
75351,59031,0.8759999999999999
76507,9407,1.0
77687,45632,0.884
77765,45632,0.884
77787,58373,0.96
77894,1173,0.812
77894,58143,0.8640000000000001
77894,78272,0.804
77982,70748,1.0
78065,94035,1.0
78456,1173,0.812
78456,58143,0.8640000000000001
78456,78272,0.804
78589,1929,1.0
78843,66349,0.804
79016,1929,1.0
79058,577,0.828
79058,87561,0.856
79907,87561,0.8320000000000001
80191,11187,1.0
80451,39965,0.98
80719,54185,0.848
81091,6170,1.0
81524,79830,0.8240000000000001
81524,89442,1.0
81774,86042,1.0
82035,50517,1.0
82071,15758,0.828
82111,30569,0.8320000000000001
82111,41516,0.9
82179,27295,0.956
82306,30569,0.8320000000000001
82306,41516,0.9
82444,20240,0.9480000000000001
82451,20240,0.9640000000000001
82594,37379,1.0
82953,54185,0.848
83087,70748,1.0
83128,6679,0.98
83312,6170,1.0
83519,43680,1.0
83862,577,0.828
83862,87561,0.872
84043,27295,0.956
84392,78880,0.96
84580,29557,0.912
84843,41516,0.872
84892,85312,1.0
84999,36356,0.992
85353,29550,1.0
85732,29550,0.9080000000000001
85873,41516,0.872
86612,79851,0.94
55534,77423,1.0
56201,36576,1.0
56436,69867,1.0
57029,89437,1.0
57798,68255,0.9680000000000001
57799,68255,0.9680000000000001
57871,31754,0.8759999999999999
58397,44501,0.804
59023,48317,1.0
59591,30764,0.8320000000000001
59591,59024,0.804
60957,82560,0.88
61052,30764,0.8320000000000001
61052,59024,0.804
61600,1800,0.82
61600,18171,0.9840000000000001
61601,1800,0.8360000000000001
61601,18171,1.0
61675,31754,0.8759999999999999
61743,30559,0.8160000000000001
61743,45629,0.8160000000000001
61743,64287,0.8160000000000001
61823,56284,0.9520000000000001
62369,38045,0.8240000000000001
62707,47788,0.9280000000000002
62864,34196,0.812
64135,56061,0.932
64240,50358,1.0
64245,50358,1.0
64778,30559,0.8160000000000001
64778,45629,0.8160000000000001
64778,64287,0.8160000000000001
64961,82560,0.88
65186,45798,0.812
65186,56284,0.9520000000000001
65186,71641,0.8160000000000001
65376,25262,1.0
65385,25262,1.0
65663,8683,0.94
66188,75610,0.8160000000000001
66221,75610,0.8160000000000001
67008,45997,0.9880000000000001
67297,45997,0.9880000000000001
67529,16838,1.0
67549,16838,1.0
67569,8683,0.94
67665,16438,1.0
67665,69470,0.8440000000000001
69023,29539,0.9079999999999999
69023,29688,0.852
69023,52635,0.9
69023,84927,0.84
69374,51352,1.0
69870,18922,1.0
70153,66290,1.0
70153,66625,0.804
70154,66290,1.0
70154,66625,0.804
70593,40122,0.892
70595,7561,1.0
70686,47573,1.0
70690,47573,1.0
70756,58672,0.8759999999999999
71039,18922,1.0
71205,5873,1.0
71328,56450,1.0
71549,45459,0.9520000000000001
71822,62960,1.0
72078,14252,0.98
72078,68742,0.924
72078,75610,0.8160000000000001
72097,51751,0.804
72097,81049,1.0
72351,70315,0.84
72576,6794,1.0
73063,29539,0.9079999999999999
73063,29688,0.852
73063,52635,0.9
73063,84927,0.84
73071,69867,0.8080000000000002
73641,30764,0.8480000000000001
73845,77665,0.868
74300,30559,0.9520000000000001
74436,30559,0.9520000000000001
74460,57264,0.828
74604,31959,0.852
74604,64961,0.8440000000000001
74604,76368,0.8079999999999999
74776,7561,1.0
75289,81615,0.868
75293,27447,1.0
75391,60565,1.0
75395,60565,1.0
75435,51047,1.0
75520,77665,0.9
75742,88869,0.8240000000000001
75951,4967,1.0
75951,34748,0.8640000000000001
75951,45834,0.8160000000000001
75951,57740,0.8280000000000001
76030,51047,1.0
76365,70969,0.96
76554,88869,0.8240000000000001
76632,5873,0.9079999999999999
76912,70969,0.96
77113,23274,0.92
77153,59398,0.9440000000000001
77933,75859,0.892
78450,14252,0.884
78712,69867,0.8080000000000002
78890,4967,1.0
78890,34748,0.8640000000000001
78890,45834,0.8160000000000001
78890,57740,0.8280000000000001
80459,4967,0.8080000000000002
80459,31754,0.804
80459,34499,1.0
80459,34748,0.8640000000000001
80459,45834,0.8160000000000001
80459,57740,0.872
80672,30559,0.884
80672,64287,0.884
80672,67529,0.8440000000000001
80672,86606,0.972
80672,89380,0.9
80672,91902,0.8360000000000001
80673,30559,0.884
80673,64287,0.884
80673,67529,0.8560000000000001
80673,86606,1.0
80673,89380,0.8440000000000001
80673,91902,0.8440000000000001
80881,50741,1.0
80984,93599,0.84
81179,34748,0.8640000000000001
81179,45834,0.8160000000000001
81179,57740,1.0
81179,71641,0.8160000000000001
81375,882,0.9640000000000001
81748,67529,0.812
81750,30559,0.8240000000000001
81750,67529,1.0
81750,86606,0.8560000000000001
81750,91902,0.8440000000000001
83031,34499,0.82
83031,93599,0.84
83056,61147,0.804
83056,92452,0.8960000000000001
83501,90606,0.9680000000000001
83510,25826,0.8320000000000001
83542,58672,0.9280000000000002
84409,87702,0.8640000000000001
84807,77764,1.0
85069,74446,0.852
85189,7336,1.0
85190,7336,1.0
85219,72033,1.0
85257,25826,0.8320000000000001
85273,1591,0.8320000000000001
85294,2064,0.88
85315,22159,1.0
86013,65973,0.9359999999999999
86098,50741,1.0
86102,77764,1.0
86215,41574,0.8759999999999999
86347,20284,1.0
86390,55408,0.816
86568,69155,1.0
54852,10845,0.8640000000000001
54852,32019,0.932
54929,5098,0.804
55754,16006,0.8079999999999999
55833,63503,0.8320000000000001
56828,5098,0.804
56840,46620,1.0
56896,36229,0.9480000000000001
57134,43480,0.9640000000000001
57140,43480,0.9840000000000001
59629,63716,1.0
59629,75930,0.9
59665,5098,0.852
59665,20173,0.872
59665,25953,0.86
59665,52031,0.86
59665,74564,0.872
59665,86149,0.86
59665,88043,0.86
59768,49719,0.8959999999999999
59846,49719,0.8959999999999999
59871,74688,1.0
60169,74292,0.84
60213,8886,0.932
60248,5098,0.852
60248,20173,0.872
60248,25953,0.86
60248,52031,0.86
60248,74564,0.872
60248,86149,0.86
60248,88043,0.86
60431,87804,0.848
60455,63716,1.0
60455,75930,0.9
60698,46620,0.82
60828,20173,0.872
60828,25953,0.8320000000000001
61251,8815,0.932
62489,74292,0.84
63258,25953,0.812
63261,25953,0.812
63527,36229,0.9480000000000001
65116,60930,0.856
66114,31366,0.804
66356,24410,0.88
66357,24410,0.88
66465,36578,1.0
66995,30830,0.848
66995,69135,0.8440000000000001
67395,48633,0.892
67439,36578,1.0
68594,36327,1.0
69647,31366,0.804
69823,60930,0.856
70284,53987,0.8320000000000001
70524,87197,1.0
70616,12364,0.912
70697,38274,0.856
71000,9923,0.932
72804,26602,1.0
72986,8886,0.932
73682,56203,1.0
73682,81789,0.812
73753,26602,1.0
74494,53987,0.8320000000000001
75029,82107,0.9440000000000001
75068,25907,1.0
75472,66373,0.812
75529,67301,1.0
76222,20502,1.0
76222,66373,0.86
76308,25907,1.0
76673,70653,0.82
77558,58686,0.8320000000000001
77632,16030,0.892
77632,38298,0.8760000000000001
77632,74399,0.812
77632,76357,0.8280000000000001
77796,58686,0.9280000000000002
77796,63716,0.888
77796,75930,1.0
77796,85717,0.856
78142,3003,0.812
78142,57177,0.9480000000000001
78171,16867,1.0
78180,16867,1.0
78323,58686,0.9280000000000002
78323,63716,0.888
78323,75930,1.0
78323,85717,0.856
79071,40723,1.0
80003,53839,0.9120000000000001
80065,93452,0.8240000000000001
80305,16030,0.892
80305,38298,0.8760000000000001
80305,74399,0.812
80305,76357,0.8280000000000001
80583,53839,0.9120000000000001
80720,74654,0.9520000000000001
80831,3003,0.812
80831,57177,0.9480000000000001
80850,75232,1.0
80854,75232,1.0
81263,3911,0.9
81456,53839,0.852
81468,37906,1.0
82181,23483,1.0
82405,58686,0.9640000000000001
82405,85717,1.0
82432,89526,0.976
83064,81590,1.0
83090,79726,1.0
83438,40723,1.0
83879,25953,0.82
84125,91032,1.0
84175,10241,1.0
84402,27296,1.0
84402,57177,0.82
84763,72831,1.0
84767,36229,0.8320000000000001
84940,53839,0.852
84983,27495,0.8320000000000001
85301,83844,0.8080000000000002
85436,23483,1.0
85516,53634,0.9480000000000001
85595,72831,1.0
85956,10241,1.0
85968,33949,0.9359999999999999
85984,211,0.8079999999999999
85984,27507,0.8079999999999999
85984,43301,0.816
85984,64631,0.848
85984,72242,0.8079999999999999
86787,30830,0.8280000000000001
55130,68380,0.828
56030,52273,0.8280000000000001
56099,82,0.852
56259,2388,0.8540000000000001
56259,12303,0.8740000000000001
56259,52874,0.8260000000000001
56497,18503,0.9
58425,32776,1.0
58697,65131,1.0
58801,88482,0.96
58850,88482,0.96
59046,51686,0.97
59415,69580,1.0
59459,54268,1.0
59698,2388,0.8540000000000001
59698,12303,0.8740000000000001
59698,52874,0.8260000000000001
60412,32776,1.0
61755,7551,0.8180000000000001
61755,21528,0.8220000000000001
61755,39129,0.8180000000000001
61755,75575,0.8180000000000001
63113,28164,0.8640000000000001
63113,85383,0.82
63114,28164,0.8640000000000001
63114,85383,0.82
64279,77568,1.0
64568,59856,0.866
64618,3093,0.9890000000000001
65155,88095,0.914
65490,38776,1.0
65575,6042,1.0
66019,28164,0.8440000000000001
66705,90845,0.8079999999999999
67967,93413,0.812
67975,6042,1.0
68115,88095,0.914
68409,69580,1.0
70826,63608,0.97
71276,39132,0.8240000000000001
71276,90845,0.816
71501,40310,0.804
71501,46054,0.84
72882,82,1.0
72959,92004,0.9480000000000001
74311,82,1.0
74711,92423,0.92
74751,92520,0.8160000000000001
75184,21842,0.804
75298,75418,1.0
75976,53060,0.8240000000000001
75977,53060,0.8240000000000001
76069,13355,0.892
76276,6536,0.8880000000000001
76276,25575,0.852
76443,19319,0.8080000000000002
76443,30688,1.0
76916,65131,1.0
77151,58646,0.856
77151,90845,0.848
78227,58646,0.856
78227,90845,0.848
79353,52273,0.8079999999999999
79726,19319,0.9080000000000001
79726,30688,0.88
79726,86188,0.9080000000000001
79761,75724,0.8640000000000001
80391,90730,0.9280000000000002
82014,28164,1.0
82709,55878,0.8759999999999999
82812,58058,1.0
82832,58058,1.0
83783,10030,0.8320000000000001
83922,28164,0.804
83922,50103,1.0
84045,25433,0.9880000000000001
84280,75724,0.8640000000000001
84280,76713,1.0
84359,75418,0.8079999999999999
84432,43556,1.0
84825,32482,0.802
84977,2459,0.98
85040,16390,0.84
85274,28164,0.804
85274,50103,1.0
86025,43556,1.0
86137,75724,0.9640000000000001
86305,80492,0.97
86324,4324,1.0
86737,92520,1.0
54708,180,0.8759999999999999
54708,45947,0.9880000000000001
54709,180,0.8759999999999999
54709,45947,0.9880000000000001
55651,37041,0.9680000000000001
55653,37041,1.0
56067,89460,0.9520000000000001
56254,50423,1.0
57247,89460,0.98
57601,3914,0.812
57601,5875,0.8280000000000001
57601,10816,0.8080000000000002
57601,16496,0.812
57601,22606,0.816
57601,26421,0.8240000000000001
57601,44745,0.8440000000000001
57601,46867,0.868
57601,53842,0.816
57601,55780,0.816
57752,73422,0.924
58447,608,1.0
58648,74965,0.904
58698,73395,1.0
58788,3914,0.804
58788,16496,0.8280000000000001
58788,44745,0.828
58788,46867,0.804
58788,73395,1.0
59182,39159,0.848
59429,3986,0.84
59449,64746,0.836
59598,17122,0.9
59787,37958,0.8640000000000001
59787,79720,0.8959999999999999
60031,39159,0.848
60429,2564,1.0
60429,17122,0.8440000000000001
60429,69621,0.976
60429,87603,0.8640000000000001
60439,2564,1.0
60439,17122,0.8440000000000001
60439,69621,0.972
60439,87603,0.8640000000000001
60663,37958,0.8760000000000001
60663,56765,0.812
60663,70276,0.86
60699,33696,0.912
61195,74965,0.904
61446,25,0.88
61446,56886,0.804
61779,44745,0.84
61779,46867,0.8080000000000002
61779,53842,0.836
61779,55160,0.8959999999999999
62004,37958,0.812
62004,70276,0.8160000000000001
62360,47503,0.9
62360,64014,0.9840000000000001
62519,608,1.0
62784,40048,1.0
62789,40048,1.0
63063,86038,0.88
63099,12123,0.98
63123,12123,0.8959999999999999
63309,70158,0.8440000000000001
63317,3986,0.804
63317,70158,0.8440000000000001
64041,47503,0.8240000000000001
64041,64014,0.852
64325,92887,0.9680000000000001
64328,92887,0.9640000000000001
64346,69961,1.0
64714,33696,0.912
64851,33541,1.0
64919,25,0.8480000000000001
65659,47503,0.804
65659,64014,0.9
65810,44745,0.84
65810,46867,0.8080000000000002
65810,53842,0.836
65810,55160,0.8959999999999999
65848,17122,0.8680000000000001
65861,17122,0.8680000000000001
65864,49085,0.972
66037,70483,1.0
66212,35166,1.0
66315,70483,1.0
66606,79650,1.0
66771,17122,0.872
66771,23422,1.0
66771,87603,0.812
67024,16496,1.0
67024,44745,0.828
67024,46867,0.872
67575,44745,0.8360000000000001
67575,46867,0.8160000000000001
67779,10616,0.812
67804,2622,0.8240000000000001
67804,11959,0.8240000000000001
67804,13209,0.836
67804,63208,1.0
68179,79650,1.0
68193,64746,0.8080000000000002
68193,83721,0.8320000000000001
68193,86038,0.88
68601,35166,0.8080000000000002
68601,37958,0.8640000000000001
68601,70276,0.8440000000000001
68601,79720,0.8959999999999999
68854,10616,0.812
68854,86038,0.88
68859,10616,0.812
68859,86038,0.88
69370,11499,0.8759999999999999
69424,21658,1.0
69710,41225,0.86
70621,35166,1.0
71134,1303,0.9440000000000001
71151,68486,0.856
71296,47503,0.9
71296,64014,1.0
71609,57202,0.8160000000000001
71609,64746,0.804
71609,83721,0.848
71609,86038,0.892
71689,65606,0.94
71705,2564,0.82
71705,17122,0.872
71705,23422,1.0
71705,87603,0.8440000000000001
71724,21658,0.9480000000000001
71766,21658,1.0
71806,49085,0.972
72235,2622,0.8240000000000001
72235,11959,0.8240000000000001
72235,13209,0.836
72235,63208,1.0
72509,4587,0.82
72509,54092,0.8959999999999999
72825,4587,0.8240000000000001
72825,54092,0.86
72841,29880,0.98
72900,64746,0.8080000000000002
72900,83721,0.8320000000000001
72900,86038,0.88
73315,26818,0.96
73736,21658,0.9480000000000001
73934,73553,0.8240000000000001
74003,44745,0.8320000000000001
74392,49085,0.972
74636,80208,1.0
74637,80208,1.0
74708,73935,0.912
75283,21183,1.0
75308,20344,1.0
75504,74523,1.0
76000,11013,0.912
76000,27338,0.868
76000,30538,0.804
76000,61223,0.816
76000,74191,1.0
76212,85686,1.0
76253,34321,1.0
76254,34321,1.0
76326,25,0.84
76326,56886,1.0
76343,11961,1.0
76343,27338,0.868
76343,30538,0.804
76343,61223,0.816
76343,74191,0.8320000000000001
76475,11013,0.816
76475,11961,0.816
76475,27338,0.868
76475,30538,0.8160000000000001
76475,61223,0.816
76475,74191,0.8240000000000001
76556,70695,0.9520000000000001
76882,25,0.84
76882,56886,1.0
77175,11013,0.912
77175,27338,0.868
77175,30538,0.804
77175,61223,0.816
77175,74191,1.0
77417,26818,0.96
77702,73935,0.912
77813,42966,0.812
77814,42966,0.812
77989,56480,1.0
78033,47503,0.852
78045,3914,0.872
78045,10816,0.84
78045,16496,0.8160000000000001
78045,44745,0.828
78454,42425,1.0
78455,42425,1.0
78490,85686,1.0
78495,21157,1.0
78916,64692,1.0
79132,14608,0.9640000000000001
79203,90188,0.868
79292,70158,1.0
79795,14608,1.0
80384,13209,0.804
80668,86406,0.86
80959,3914,0.872
80959,10816,0.84
80959,16496,0.8160000000000001
80959,44745,0.828
81450,12751,1.0
82021,86406,0.86
84341,37958,0.812
84341,70276,0.84
84510,15254,1.0
84510,30622,0.8440000000000001
84510,67115,0.82
84535,56480,1.0
84687,56480,0.8240000000000001
84719,28351,0.812
84724,28351,0.812
85167,34551,0.852
85209,58281,1.0
85724,68168,1.0
85863,78312,0.8640000000000001
85918,54024,1.0
85918,54092,0.8240000000000001
85918,77641,0.8760000000000001
85918,92576,0.804
85920,54024,1.0
85920,54092,0.8240000000000001
85920,77641,0.8760000000000001
85920,92576,0.804
86076,34551,0.836
86161,10073,0.9079999999999999
86285,52260,1.0
86566,88717,0.9840000000000001
86581,52260,1.0
86661,24114,1.0
55114,3514,0.8240000000000001
55114,11800,0.892
55114,15806,0.88
55114,21654,0.852
55114,22704,0.816
55114,25127,0.8360000000000001
55114,35310,0.8480000000000001
55114,36335,1.0
55114,50841,0.8280000000000001
55114,56504,0.8440000000000001
55114,66836,0.8080000000000002
55114,70086,0.8080000000000002
55114,72505,0.8959999999999999
55114,73156,0.8240000000000001
55114,79374,0.812
55114,79478,0.872
55114,86275,0.804
55114,88895,0.8240000000000001
55114,94448,0.8240000000000001
55169,44643,0.94
55454,25725,1.0
55923,72551,0.86
56351,62898,1.0
56683,72551,0.8759999999999999
57057,21196,0.8080000000000002
57058,91537,0.88
57162,25196,0.852
57162,65572,0.852
57377,65039,0.848
57380,65039,0.884
57553,3514,0.804
57553,11800,0.904
57553,15806,0.8759999999999999
57553,21654,0.804
57553,22704,0.8280000000000001
57553,25127,0.8360000000000001
57553,35310,0.8440000000000001
57553,36335,0.8320000000000001
57553,56504,0.856
57553,66836,0.812
57553,70086,0.82
57553,72505,0.892
57553,73156,0.82
57553,76744,0.804
57553,79374,0.812
57553,79478,0.8680000000000001
57553,88895,0.82
57553,94448,0.82
57868,3514,0.8240000000000001
57868,11800,0.892
57868,15806,0.88
57868,21654,0.852
57868,22704,0.816
57868,25127,0.8360000000000001
57868,35310,0.8480000000000001
57868,36335,1.0
57868,50841,0.8280000000000001
57868,56504,0.8440000000000001
57868,66836,0.8080000000000002
57868,70086,0.8080000000000002
57868,72505,0.8959999999999999
57868,73156,0.8240000000000001
57868,79374,0.812
57868,79478,0.872
57868,86275,0.804
57868,88895,0.8240000000000001
57868,94448,0.8240000000000001
57954,17327,0.82
57954,88444,0.86
58151,3514,0.816
58151,11800,0.8640000000000001
58151,15806,0.8759999999999999
58151,17407,0.86
58151,21654,0.804
58151,22704,0.812
58151,25127,0.8360000000000001
58151,35310,0.8440000000000001
58151,56504,0.816
58151,70086,0.804
58151,72505,0.892
58151,73156,0.82
58151,79374,0.812
58151,79478,0.8680000000000001
58151,88895,0.82
58151,94448,0.82
58158,91085,0.8680000000000001
58198,91085,0.856
58756,3514,0.8079999999999999
58756,11800,0.924
58756,15806,0.8759999999999999
58756,20596,0.8079999999999999
58756,21654,0.8080000000000002
58756,22704,0.816
58756,25127,0.8360000000000001
58756,35310,0.8440000000000001
58756,56504,0.8759999999999999
58756,66836,0.8440000000000001
58756,70086,0.804
58756,72505,0.892
58756,73156,0.82
58756,76744,0.8640000000000001
58756,79374,0.812
58756,79478,0.8680000000000001
58756,86655,0.8080000000000002
58756,88895,0.82
58756,94448,0.82
58926,91537,0.8240000000000001
59069,91537,0.8240000000000001
59104,70658,1.0
59594,75827,0.892
59809,318,0.8320000000000001
59809,29124,0.8480000000000001
60201,65509,1.0
60221,67026,0.8360000000000001
60228,67026,0.8360000000000001
61078,70086,0.9
61158,21196,0.816
61401,92628,1.0
61771,92628,1.0
62186,61962,0.8360000000000001
62186,67026,0.82
62200,61962,0.8360000000000001
62200,67026,0.82
62398,26000,0.88
62399,26000,0.88
62612,11800,0.88
62612,15806,0.8759999999999999
62612,21654,0.804
62612,22704,0.812
62612,25127,0.8360000000000001
62612,35310,0.86
62612,56504,0.8320000000000001
62612,70086,0.8280000000000001
62612,72505,0.892
62612,73156,0.82
62612,79374,0.812
62612,79478,0.8680000000000001
